-1  |  0.00|0.00|0.00|0.00|0.00|0.00
832657.00|46.00|329.23|30.00|44  |  0.00|0.00|0.00|0.00|0.00|0.00
832665.00|46.00|329.46|30.00|44  |  0.00|0.00|0.00|0.00|0.00|0.00
832734.00|46.00|329.92|30.00|44  |  0.00|0.00|0.00|0.00|0.00|0.00
832891.00|46.00|330.40|30.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
832900.00|46.00|330.88|30.00|44  |  0.00|0.00|0.00|0.00|0.00|0.00
832968.00|46.00|331.13|30.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
833125.00|46.00|331.40|30.00|45  |  0.00|0.00|0.00|0.00|0.00|0.00
833133.00|45.00|331.67|31.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
833201.00|45.00|332.12|30.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
833358.00|45.00|332.55|30.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
833367.00|46.00|332.98|30.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
833434.00|46.00|333.22|30.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
833592.00|45.00|333.52|30.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
833601.00|46.00|333.81|31.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
833669.00|46.00|334.36|30.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
833826.00|46.00|334.83|30.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
833836.00|45.00|335.51|31.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
833904.00|45.00|335.94|30.00|46  |  0.00|0.00|0.00|0.00|0.00|0.00
834062.00|46.00|336.36|30.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
834070.00|46.00|336.58|30.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
834139.00|46.00|336.97|30.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
834295.00|46.00|337.30|30.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
834304.00|46.00|337.79|30.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
834371.00|47.00|338.08|30.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
834529.00|47.00|338.51|30.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
834538.00|47.00|338.79|30.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
834607.00|47.00|339.27|30.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
834764.00|47.00|339.61|30.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
834771.00|47.00|340.05|30.00|47  |  0.00|0.00|0.00|0.00|0.00|0.00
834840.00|47.00|340.29|30.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
834998.00|47.00|340.52|30.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
835005.00|47.00|340.64|30.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
835074.00|47.00|340.88|31.00|48  |  0.00|0.00|0.00|0.00|0.00|0.00
835231.00|47.00|341.12|30.00|49  |  0.00|0.00|0.00|0.00|0.00|0.00
835239.00|47.00|341.36|30.00|49  |  0.00|0.00|0.00|0.00|0.00|0.00
835307.00|47.00|341.63|30.00|49  |  0.00|0.00|0.00|0.00|0.00|0.00
835465.00|47.00|341.98|30.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
835474.00|47.00|342.32|30.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
835542.00|48.00|342.69|30.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
835699.00|48.00|342.98|30.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
835707.00|48.00|343.26|31.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
835775.00|48.00|343.49|31.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
835933.00|48.00|343.83|30.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
835942.00|48.00|344.16|30.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
836011.00|48.00|344.62|30.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
836167.00|48.00|345.13|30.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
836176.00|48.00|345.65|30.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
836245.00|48.00|346.19|30.00|50  |  0.00|0.00|0.00|0.00|0.00|0.00
836403.00|48.00|346.70|30.00|51  |  0.00|0.00|0.00|0.00|0.00|0.00
836410.00|48.00|347.20|31.00|51  |  0.00|0.00|0.00|0.00|0.00|0.00
836478.00|48.00|347.68|30.00|51  |  0.00|0.00|0.00|0.00|0.00|0.00
836636.00|47.00|348.11|30.00|52  |  0.00|0.00|0.00|0.00|0.00|0.00
836643.00|47.00|348.54|30.00|52  |  0.00|0.00|0.00|0.00|0.00|0.00
836712.00|47.00|348.90|30.00|52  |  0.00|0.00|0.00|0.00|0.00|0.00
836869.00|47.00|349.23|30.00|52  |  0.00|0.00|0.00|0.00|0.00|0.00
836878.00|47.00|349.57|31.00|52  |  0.00|0.00|0.00|0.00|0.00|0.00
836946.00|47.00|349.90|31.00|52  |  0.00|0.00|0.00|0.00|0.00|0.00
837104.00|47.00|350.12|31.00|52  |  0.00|0.00|0.00|0.00|0.00|0.00
837113.00|48.00|350.34|30.00|53  |  0.00|0.00|0.00|0.00|0.00|0.00
837181.00|47.00|350.48|30.00|53  |  0.00|0.00|0.00|0.00|0.00|0.00
837339.00|47.00|350.59|30.00|54  |  0.00|0.00|0.00|0.00|0.00|0.00
837346.00|47.00|350.70|31.00|54  |  0.00|0.00|0.00|0.00|0.00|0.00
837414.00|47.00|350.78|30.00|54  |  0.00|0.00|0.00|0.00|0.00|0.00
837572.00|47.00|350.85|30.00|55  |  0.00|0.00|0.00|0.00|0.00|0.00
837579.00|47.00|350.93|30.00|55  |  0.00|0.00|0.00|0.00|0.00|0.00
837648.00|47.00|350.97|30.00|55  |  0.00|0.00|0.00|0.00|0.00|0.00
837806.00|47.00|350.98|30.00|56  |  0.00|0.00|0.00|0.00|0.00|0.00
837813.00|47.00|351.00|30.00|56  |  0.00|0.00|0.00|0.00|0.00|0.00
837881.00|47.00|351.01|31.00|55  |  0.00|0.00|0.00|0.00|0.00|0.00
838039.00|47.00|351.04|30.00|55  |  0.00|0.00|0.00|0.00|0.00|0.00
838047.00|47.00|351.06|31.00|56  |  0.00|0.00|0.00|0.00|0.00|0.00
838115.00|47.00|351.09|30.00|55  |  0.00|0.00|0.00|0.00|0.00|0.00
838273.00|47.00|351.08|30.00|56  |  0.00|0.00|0.00|0.00|0.00|0.00
838281.00|47.00|351.07|31.00|56  |  0.00|0.00|0.00|0.00|0.00|0.00
838349.00|48.00|351.06|30.00|56  |  0.00|0.00|0.00|0.00|0.00|0.00
838506.00|48.00|351.05|31.00|57  |  0.00|0.00|0.00|0.00|0.00|0.00
838515.00|48.00|351.05|30.00|57  |  0.00|0.00|0.00|0.00|0.00|0.00
838583.00|47.00|351.02|30.00|58  |  0.00|0.00|0.00|0.00|0.00|0.00
838740.00|47.00|351.02|30.00|58  |  0.00|0.00|0.00|0.00|0.00|0.00
838750.00|47.00|351.01|30.00|58  |  0.00|0.00|0.00|0.00|0.00|0.00
838818.00|47.00|351.03|30.00|58  |  0.00|0.00|0.00|0.00|0.00|0.00
838975.00|47.00|351.04|30.00|58  |  0.00|0.00|0.00|0.00|0.00|0.00
838984.00|47.00|351.04|30.00|58  |  0.00|0.00|0.00|0.00|0.00|0.00
839053.00|47.00|351.04|30.00|58  |  0.00|0.00|0.00|0.00|0.00|0.00
839211.00|47.00|351.09|30.00|58  |  0.00|0.00|0.00|0.00|0.00|0.00
839220.00|47.00|351.14|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
839287.00|47.00|351.19|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
839445.00|47.00|351.25|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
839454.00|47.00|351.31|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
839522.00|47.00|351.39|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
839680.00|47.00|351.43|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
839689.00|47.00|351.47|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
839757.00|47.00|351.49|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
839914.00|47.00|351.48|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
839924.00|47.00|351.47|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
839992.00|47.00|351.46|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
840150.00|47.00|351.45|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
840157.00|47.00|351.39|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
840225.00|47.00|351.33|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
840383.00|47.00|351.20|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
840390.00|47.00|351.11|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
840458.00|47.00|350.98|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
840615.00|47.00|350.85|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
840626.00|47.00|350.64|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
840693.00|47.00|350.49|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
840851.00|47.00|350.31|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
840859.00|47.00|350.20|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
840927.00|47.00|350.01|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
841084.00|47.00|349.84|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
841093.00|47.00|349.68|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
841161.00|47.00|349.49|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
841318.00|47.00|349.31|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
841326.00|47.00|349.12|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
841395.00|47.00|349.02|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
841552.00|47.00|349.18|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
841561.00|47.00|349.33|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
841629.00|47.00|349.69|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
841787.00|47.00|350.05|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
841794.00|47.00|350.42|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
841863.00|47.00|350.82|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
842020.00|47.00|351.27|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
842029.00|47.00|351.72|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
842096.00|47.00|352.19|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
842254.00|47.00|352.67|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
842263.00|47.00|353.15|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
842332.00|47.00|353.65|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
842488.00|47.00|354.13|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
842498.00|47.00|354.61|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
842566.00|47.00|354.89|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
842723.00|47.00|354.84|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
842733.00|47.00|354.79|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
842801.00|47.00|354.77|33.00|58  |  0.00|0.00|0.00|0.00|0.00|0.00
842958.00|47.00|355.27|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
842967.00|47.00|355.77|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
843035.00|46.00|356.96|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
843193.00|46.00|358.94|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
843201.00|46.00|360.91|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
843270.00|46.00|363.31|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
843427.00|46.00|365.73|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
843436.00|46.00|368.15|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
843504.00|46.00|370.61|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
843662.00|46.00|373.10|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
843670.00|46.00|375.58|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
843739.00|46.00|378.15|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
843896.00|46.00|380.97|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
843906.00|46.00|383.78|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
843974.00|46.00|386.92|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
844132.00|46.00|390.52|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
844140.00|46.00|394.13|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
844209.00|46.00|396.09|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
844365.00|46.00|398.27|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
844374.00|46.00|400.46|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
844441.00|46.00|404.57|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
844599.00|46.00|408.76|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
844607.00|46.00|412.95|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
844676.00|46.00|415.21|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
844832.00|46.00|417.57|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
844840.00|46.00|419.92|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
844909.00|46.00|424.61|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
845067.00|46.00|429.30|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
845075.00|46.00|433.98|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
845144.00|46.00|436.33|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
845300.00|46.00|438.70|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
845309.00|46.00|441.07|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
845377.00|46.00|445.63|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
845535.00|45.00|449.57|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
845544.00|45.00|453.52|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
845612.00|46.00|455.28|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
845769.00|46.00|456.37|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
845778.00|46.00|457.46|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
845846.00|46.00|459.02|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
846004.00|46.00|459.39|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
846012.00|46.00|459.76|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
846081.00|46.00|459.67|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
846237.00|46.00|459.12|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
846246.00|46.00|458.57|35.00|58  |  0.00|0.00|0.00|0.00|0.00|0.00
846314.00|45.00|457.39|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
846472.00|45.00|456.15|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
846481.00|45.00|454.30|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
846550.00|45.00|453.08|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
846706.00|45.00|451.79|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
846715.00|45.00|451.12|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
846784.00|45.00|449.79|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
846942.00|45.00|448.54|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
846951.00|45.00|446.70|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
847019.00|45.00|445.52|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
847176.00|45.00|444.33|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
847185.00|45.00|443.74|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
847254.00|45.00|442.96|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
847411.00|45.00|442.74|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
847421.00|45.00|442.40|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
847489.00|45.00|442.26|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
847646.00|45.00|441.94|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
847655.00|45.00|441.73|35.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
847724.00|45.00|441.29|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
847882.00|45.00|440.94|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
847891.00|45.00|440.51|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
847959.00|45.00|440.31|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
848116.00|45.00|440.08|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
848125.00|45.00|439.94|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
848194.00|45.00|439.67|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
848351.00|45.00|439.49|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
848361.00|45.00|439.32|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
848429.00|45.00|439.21|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
848586.00|45.00|438.98|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
848594.00|45.00|438.75|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
848662.00|45.00|438.47|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
848820.00|45.00|438.30|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
848827.00|45.00|438.13|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
848896.00|45.00|438.05|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
849053.00|45.00|438.01|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
849060.00|45.00|437.97|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
849129.00|45.00|437.89|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
849287.00|45.00|437.63|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
849297.00|45.00|437.38|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
849364.00|45.00|436.64|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
849522.00|45.00|435.38|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
849531.00|45.00|434.13|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
849600.00|45.00|432.68|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
849758.00|45.00|431.07|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
849766.00|45.00|429.47|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
849835.00|45.00|427.35|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
849991.00|45.00|424.72|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
850001.00|45.00|422.10|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
850069.00|45.00|419.33|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
850227.00|45.00|416.46|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
850236.00|45.00|413.59|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
850305.00|45.00|410.62|33.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
850461.00|45.00|407.78|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
850470.00|45.00|404.93|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
850539.00|45.00|402.58|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
850697.00|45.00|400.61|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
850706.00|45.00|398.65|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
850774.00|45.00|396.53|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
850931.00|45.00|394.22|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
850940.00|45.00|391.91|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
851008.00|45.00|390.01|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
851166.00|45.00|388.63|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
851175.00|45.00|387.26|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
851244.00|45.00|386.01|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
851400.00|45.00|384.80|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
851409.00|45.00|383.58|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
851477.00|45.00|382.41|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
851635.00|45.00|381.27|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
851644.00|45.00|380.13|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
851713.00|45.00|379.02|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
851869.00|45.00|377.99|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
851879.00|45.00|376.95|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
851947.00|45.00|376.21|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
852105.00|45.00|375.88|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
852114.00|45.00|375.55|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
852183.00|45.00|375.37|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
852339.00|45.00|375.19|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
852348.00|45.00|375.02|32.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
852417.00|45.00|374.94|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
852575.00|45.00|374.83|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
852584.00|46.00|374.71|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
852652.00|45.00|374.50|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
852809.00|45.00|374.37|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
852819.00|45.00|374.23|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
852887.00|45.00|374.19|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853045.00|45.00|374.16|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853054.00|45.00|374.12|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853123.00|45.00|374.01|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853280.00|45.00|373.86|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853289.00|45.00|373.71|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853357.00|45.00|373.64|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853515.00|45.00|373.56|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853524.00|45.00|373.48|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853593.00|45.00|373.37|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853750.00|45.00|373.28|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853760.00|45.00|373.20|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853828.00|45.00|373.15|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853986.00|45.00|373.10|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
853995.00|45.00|373.05|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
854064.00|45.00|372.96|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
854220.00|45.00|372.87|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
854231.00|45.00|372.78|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
854299.00|45.00|372.74|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
854456.00|45.00|372.66|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
854466.00|45.00|372.59|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
854534.00|45.00|372.46|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
854691.00|45.00|372.39|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
854700.00|45.00|372.32|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
854767.00|45.00|372.29|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
854925.00|45.00|372.24|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
854932.00|45.00|372.19|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
855001.00|45.00|372.07|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
855158.00|45.00|371.91|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
855165.00|45.00|371.76|31.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
855234.00|45.00|371.67|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
855391.00|45.00|371.55|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
855401.00|45.00|371.43|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
855470.00|45.00|370.46|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
855626.00|45.00|368.01|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
855634.00|45.00|363.80|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
855703.00|45.00|360.43|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
855861.00|45.00|356.90|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
855868.00|45.00|355.12|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
855937.00|46.00|351.54|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
856094.00|46.00|347.97|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
856102.00|46.00|342.65|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
856170.00|46.00|339.12|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
856328.00|46.00|335.61|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
856336.00|46.00|333.84|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
856404.00|46.00|330.30|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
856561.00|45.00|326.82|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
856570.00|45.00|323.33|30.00|58  |  0.00|0.00|0.00|0.00|0.00|0.00
856639.00|45.00|320.61|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
856796.00|45.00|319.39|30.00|59  |  0.00|0.00|0.00|0.00|0.00|0.00
